product_id,total_price,avg_discount_rate
29058,3963884.0,0.5018727510631338
25388,3963859.0,0.5399163994502978
32199,3962215.0,0.5861370501253628
28190,3961974.0,0.5438711987341626
39490,3961356.0,0.5725712635504954
49462,3961006.0,0.6572893254880173
38185,3960788.0,0.4730742049469965
35927,3960297.0,0.5552206693807904
11729,3959488.0,0.524482173691457
5774,3958598.0,0.43652455182429434
17237,3956842.0,0.4998786996603591
31109,3956320.0,0.4882418101256628
22700,3955831.0,0.4897665291260325
42567,3954866.0,0.5620886353663888
18077,3953252.0,0.5256076755460212
22694,3953187.0,0.4551665203504119
7333,3950471.0,0.4612068068817741
43576,3950226.0,0.5881198201994662
15012,3949664.0,0.49533390461209786
16374,3948909.0,0.447379061482007
30830,3948051.0,0.5023931554398525
41007,3946996.0,0.5164010351849757
679,3946181.0,0.4955430960752637
48728,3943458.0,0.46467137714971335
24634,3937147.0,0.43141424115257737
1691,3935875.0,0.47920395090704615
44038,3932335.0,0.5519163644989664
10243,3931778.0,0.500647866667616
34937,3925280.0,0.4872298904605216
12053,3923650.0,0.4450195811340031
47979,3922405.0,0.5292582634825241
31467,3915333.0,0.4693451857067418
18482,3914911.0,0.5140861084440851
5806,3911089.0,0.5249493385976326
39079,3910619.0,0.4491477026119454
36845,3910213.0,0.5976915974145891
36945,3909962.0,0.5030397866760342
964,3907774.0,0.5161675217754444
13992,3907636.0,0.5644065973013341
43630,3906291.0,0.4988511471055896
5535,3906033.0,0.5245446748398164
23630,3905944.0,0.5284786044605748
11267,3904995.0,0.4800373234761076
29751,3904585.0,0.47725912338289245
41979,3904506.0,0.5812374403416227
31952,3903886.0,0.46257269899235814
21977,3902235.0,0.5181265686254174
15383,3901801.0,0.5227895758986476
1494,3900831.0,0.5278632876075332
22954,3900755.0,0.43033148604269295
11326,3900192.0,0.46932840299848144
27132,3899425.0,0.4633837840628468
17623,3898984.0,0.5711567316481456
32278,3898709.0,0.675655910265817
1332,3898446.0,0.5460490384891776
40378,3896871.0,0.48173679060665364
30258,3896631.0,0.5329714482509799
15387,3895782.0,0.5648227818777509
8307,3895323.0,0.500426039536469
43127,3895200.0,0.5051057516073663
3751,3894694.0,0.514649627163885
8574,3894678.0,0.35796631434421866
35385,3890694.0,0.3863836383638364
49706,3888392.0,0.5037568426628996
24900,3887396.0,0.4880905490510096
37417,3886742.0,0.528737021990069
7745,3885928.0,0.49034478322398045
37532,3885903.0,0.44855980548022073
1558,3884631.0,0.5400012696296649
2271,3883543.0,0.441846195445871
20245,3882257.0,0.5083731794650245
26365,3881885.0,0.4954441041347626
71,3880079.0,0.6079519964109467
46609,3879877.0,0.3950971522123131
49133,3879204.0,0.5077686625470559
6460,3878682.0,0.5550073074911841
34029,3878673.0,0.49241590240266614
36201,3878630.0,0.5114919438633435
8035,3877879.0,0.46655618527139625
7343,3877483.0,0.5275251107367895
3208,3876236.0,0.5167859907120743
28801,3875926.0,0.4797899555675239
1917,3875693.0,0.5700425112872524
41932,3875084.0,0.5061556934160497
13611,3870708.0,0.47974098723848807
28866,3870570.0,0.5150453749402961
25632,3865819.0,0.44270929516774393
29631,3865438.0,0.5056202328382176
26335,3865259.0,0.4633678728754615
45488,3865178.0,0.5274384057971014
27207,3864497.0,0.4380538306314035
45989,3864408.0,0.5211457944700079
10296,3864200.0,0.4646460644479662
24805,3863996.0,0.5524429967426709
37898,3863441.0,0.5162940324915555
33143,3861123.0,0.5495702449474744
30813,3861067.0,0.5374306911362748
5274,3860474.0,0.554682961170689
10140,3858719.0,0.44864106988783437
26857,3858243.0,0.5238207938880585
6224,3853763.0,0.47359683374505274
40809,3847901.0,0.38429458785985526
14472,3847791.0,0.4906591250059607
27379,3847137.0,0.600977302797681
23273,3845785.0,0.478591723285979
3424,3845600.0,0.5921730445752733
44808,3845541.0,0.5325239069105724
22776,3843646.0,0.48540041113149573
10797,3843571.0,0.5352857606127522
15526,3843121.0,0.470120997270488
41823,3842043.0,0.5061450339228117
37653,3841472.0,0.4933158680802096
38979,3840647.0,0.5756854582603173
35067,3840084.0,0.48841860658118597
2277,3839927.0,0.662268576000883
34548,3837914.0,0.5591299069202752
38327,3837792.0,0.45077018707584365
22260,3837691.0,0.4706384532858545
1587,3834437.0,0.41702281664138713
42823,3833757.0,0.5291738719101201
11129,3832615.0,0.5511707068779029
49141,3831838.0,0.5747415936150726
38675,3830992.0,0.47525758943456375
42422,3829470.0,0.45120790141033057
26367,3828881.0,0.5098034207680978
45879,3827540.0,0.5438677814842091
12345,3825781.0,0.43548528765920075
26295,3824501.0,0.5026754604280737
44663,3822800.0,0.4046552769915083
23479,3822533.0,0.44125498047066675
26341,3821352.0,0.5533878383157544
29268,3820755.0,0.48948958933664344
46232,3819777.0,0.5211349613278874
44274,3819502.0,0.5649588702177034
36902,3817880.0,0.4690939927782033
9643,3816465.0,0.5359706959706959
22404,3815612.0,0.5078064883323847
24090,3810472.0,0.48415475103944833
12555,3809945.0,0.5560422803673539
20375,3809343.0,0.46144245783026544
47695,3808490.0,0.42872554055947326
1140,3807237.0,0.4622079748662027
5397,3804340.0,0.42501453743273554
24483,3804120.0,0.499538540420441
22141,3803677.0,0.5482715131132168
19031,3801271.0,0.48113993288859347
47261,3799717.0,0.4735170109710551
4649,3798493.0,0.5355514096185738
49798,3798013.0,0.5254142927054852
35571,3795889.0,0.442820191984462
1187,3795228.0,0.4952841404454308
34135,3792931.0,0.47122180333859165
38199,3792194.0,0.5501486312933809
37340,3788430.0,0.5660160785279527
8212,3787582.0,0.5053440779549726
28777,3787325.0,0.4908508032562496
13646,3785169.0,0.5511696347721099
49314,3785122.0,0.5291558581928231
3232,3784958.0,0.5706214899393759
24806,3784726.0,0.47381001870712947
30671,3781837.0,0.512550799241398
10286,3780356.0,0.5440839566066977
17929,3778032.0,0.5125843525938423
49053,3775248.0,0.4753104471437436
44565,3774988.0,0.4506634405624305
16427,3774964.0,0.49917168846367205
45315,3774158.0,0.47984558644386754
7773,3769940.0,0.5035204534734999
34271,3769256.0,0.5056214195999141
38273,3767866.0,0.577513075647404
25169,3767179.0,0.4438583157494725
19532,3766475.0,0.5018006528870601
34501,3765169.0,0.5190298308081667
40038,3764728.0,0.530851180024029
9822,3763840.0,0.5534484454939
38973,3761527.0,0.5487445387320231
44442,3760709.0,0.5323109138468388
32019,3760352.0,0.44124126317732004
39241,3759128.0,0.4796964136364204
43432,3756418.0,0.5625462766041243
48338,3755949.0,0.5508864234244538
11933,3755589.0,0.565798331625933
20603,3754302.0,0.49642920979509597
40018,3752864.0,0.5086981889648925
4786,3752148.0,0.5445527688235448
18986,3751933.0,0.4618366326463372
17474,3750775.0,0.5154196108037543
41689,3750423.0,0.526037225319777
3022,3750286.0,0.5756098898462508
22599,3748290.0,0.4608086410742957
34584,3746197.0,0.5732599634749179
32794,3745221.0,0.5260736038784294
31163,3744260.0,0.5701204777685722
474,3740565.0,0.5677636584994674
24724,3739846.0,0.4896145948507345
32732,3738118.0,0.45987155972890637
42112,3735969.0,0.4757268289128534
35470,3735808.0,0.49007010688426617
9495,3735498.0,0.4035426938652745
23620,3734148.0,0.5651406210844883
41277,3733800.0,0.4843934843934844
34011,3733174.0,0.5182963581871163
3500,3731715.0,0.5248732842132625
30967,3730696.0,0.5155851421473775
31138,3730508.0,0.5308156929156083
47250,3730411.0,0.5285596190847492
318,3726092.0,0.42787074717611523
37745,3724877.0,0.48935514933199226
12421,3723010.0,0.5366461460617304
44961,3722855.0,0.48582003012382763
41737,3722848.0,0.41761514475754685
26385,3720995.0,0.48427698557756893
30254,3720546.0,0.5167741551405949
1864,3718486.0,0.5521780443759935
13881,3718477.0,0.5388982764447449
29025,3717550.0,0.5072829675665178
7145,3715528.0,0.5196880667392093
32294,3714861.0,0.5417153996101365
49700,3712339.0,0.5956753095975231
36253,3711885.0,0.3994623162233581
37060,3711114.0,0.572871467778783
20948,3711105.0,0.5272299603357624
35855,3710419.0,0.5579360632262838
41557,3709767.0,0.5231055863967257
44153,3707947.0,0.49452840464277203
10929,3707901.0,0.4321930253686491
7235,3707361.0,0.538799008480943
28657,3706061.0,0.46547436325214103
14395,3705609.0,0.5362952629125118
40574,3704213.0,0.49989460177802214
24000,3702926.0,0.5830123487719078
45543,3701203.0,0.5862580431491294
7977,3699789.0,0.5444646042753725
35909,3699404.0,0.41775510204081634
37512,3697613.0,0.47273369615504324
47153,3696850.0,0.47455103994613534
49914,3696374.0,0.5458276427439422
5693,3694427.0,0.5623618919750496
45417,3689555.0,0.47171351119988586
28694,3686343.0,0.4579942810457517
13230,3685927.0,0.4737408658055064
12731,3685775.0,0.5141671319560767
18900,3685769.0,0.3835068896602503
45103,3685377.0,0.40667451368394714
22764,3683920.0,0.481311104250283
17008,3682078.0,0.43568464730290457
321,3681576.0,0.5482410779861205
23295,3681478.0,0.5650305605247465
23423,3680123.0,0.3959096459096459
38705,3678391.0,0.538093091400879
18800,3677711.0,0.49349188982668196
35937,3677587.0,0.5308340376082823
453,3676706.0,0.49723075114956883
49743,3675680.0,0.5285631327139093
37757,3673695.0,0.42597269680912525
49714,3673650.0,0.52222124475835
23375,3673486.0,0.4889862885268956
37911,3672631.0,0.5862157628592068
45351,3672503.0,0.4924202336155535
2038,3672217.0,0.5469305381082806
18573,3669250.0,0.5011718045790517
47934,3667347.0,0.40839282985087666
39961,3665918.0,0.5070108099639667
19528,3663285.0,0.47875739787133514
20319,3662998.0,0.5138060304679501
28194,3661826.0,0.5189428145906716
37334,3660998.0,0.4937656713991083
32707,3660088.0,0.447374688208972
39499,3659689.0,0.49529944289693595
47785,3658425.0,0.5047925751984793
29881,3658143.0,0.4720504009163803
6146,3657286.0,0.4967455487942304
11493,3657234.0,0.535104143799796
5732,3656279.0,0.483215376324771
15378,3653161.0,0.5240547883178628
34771,3652560.0,0.47073845279019877
44998,3651688.0,0.3871025420957986
14851,3650823.0,0.5222276635107194
9320,3646939.0,0.48109584214235374
32230,3646577.0,0.5137354327198624
48101,3645311.0,0.5230084092153058
26353,3644124.0,0.46527731954983687
10732,3644027.0,0.3986914373180468
28785,3643763.0,0.4984276190639406
28673,3643393.0,0.5463213345039508
33541,3643092.0,0.567022663987875
33247,3642190.0,0.5070721908768181
47778,3641934.0,0.5170483391965782
4991,3641745.0,0.49055708134133524
43469,3641676.0,0.5360133401052646
45012,3640917.0,0.5227311062739459
9660,3640906.0,0.5434456862292188
35944,3640803.0,0.448988844604711
3492,3640275.0,0.45692084942084943
23905,3639349.0,0.49372193281839416
16088,3639005.0,0.4838369847246337
30930,3637681.0,0.4913651688220198
20913,3636453.0,0.5039827708284164
43828,3635833.0,0.3975464516255617
12238,3634640.0,0.5125348730581827
14519,3633372.0,0.4464215815921714
31331,3633257.0,0.42854837966164194
26305,3632863.0,0.5436453249890563
33650,3629610.0,0.5153330756345832
42264,3628028.0,0.47240508266993264
3443,3625569.0,0.5193574541400628
34789,3623826.0,0.5954154045581408
6923,3623039.0,0.5913642505549658
15190,3621217.0,0.48871161760050646
44583,3620353.0,0.4726617742613614
18812,3620134.0,0.45817255714434346
25924,3619290.0,0.4500047267914539
20035,3612792.0,0.5103935953708404
19729,3609413.0,0.5304138795986622
47533,3607135.0,0.5550303162895363
10244,3605121.0,0.4000178034706295
26527,3603359.0,0.4795805739514349
10604,3602855.0,0.5297621093884286
30986,3602374.0,0.4558653162492604
24715,3601220.0,0.4463572638014829
15314,3601085.0,0.5238242993431547
48897,3600327.0,0.5530422251044819
40348,3597457.0,0.6297046902142444
17104,3596021.0,0.47548849104859336
11565,3593940.0,0.5270822281167109
17186,3592063.0,0.5242225872826232
44145,3587206.0,0.548541189351392
35179,3585021.0,0.4704001285553592
41807,3583636.0,0.5697720659875263
29397,3583184.0,0.4520436835549376
29862,3580411.0,0.5371341630520039
49024,3580324.0,0.5202982794436837
42058,3579801.0,0.4668377624856972
43663,3578981.0,0.45653593403373655
43883,3578504.0,0.5099665847976641
12042,3577699.0,0.6163585294745075
37449,3576346.0,0.4946706303045969
2845,3576068.0,0.556635512737937
35191,3575483.0,0.4646327056002257
9139,3574076.0,0.5229839140590411
7291,3573633.0,0.528389708929767
2378,3568621.0,0.4660905996334119
36196,3566083.0,0.5057218544130954
47603,3565979.0,0.4760043322917574
41343,3565553.0,0.41383574124690875
8121,3565311.0,0.4491284489187174
29430,3565061.0,0.46190315841031016
28036,3562669.0,0.43603940217391307
15555,3562277.0,0.5178571428571429
14417,3561813.0,0.4155748828028621
47316,3560607.0,0.5339111679181978
1685,3559888.0,0.47394162420582503
16159,3559589.0,0.5323781535116056
46351,3559437.0,0.44475481643713577
36183,3558844.0,0.5088446676110868
27649,3558336.0,0.5043142108850859
3185,3553511.0,0.4922326307572209
32500,3552677.0,0.5530464185928372
2814,3550750.0,0.5284840814582272
2927,3550679.0,0.5316072307608161
17112,3550678.0,0.4657059996374841
18188,3550223.0,0.44216700382966273
41836,3549704.0,0.4759369941476777
16706,3548473.0,0.552921411237633
44847,3548226.0,0.5043961458169314
22101,3547685.0,0.5300701700861872
33726,3547440.0,0.45898888388518877
35108,3542483.0,0.5187797479592592
46730,3542407.0,0.44753070335435235
37367,3541081.0,0.43734198645598193
3061,3539369.0,0.4457070707070707
48233,3539369.0,0.49933108308563817
44727,3538563.0,0.4972316310578426
14131,3538153.0,0.6209732671784429
6802,3537657.0,0.5128981947905276
30491,3537225.0,0.5493827703237378
42800,3534715.0,0.5345096958000184
31840,3532662.0,0.4987463758396186
33485,3532604.0,0.5467328546775465
24878,3530901.0,0.4453107609396052
9396,3528544.0,0.5172484461410464
2066,3528103.0,0.4558912056038965
41379,3524583.0,0.47858534439416794
44947,3524257.0,0.45905324819251675
4328,3523674.0,0.4914691892810124
25483,3523250.0,0.506957900299454
3451,3521726.0,0.5870038836790754
8459,3521474.0,0.5273910193903161
10099,3520614.0,0.529530339487114
31647,3518996.0,0.5395979199934487
28869,3518429.0,0.4742084375612267
43809,3514601.0,0.48244247821434033
23202,3514377.0,0.57021885905022
42167,3513195.0,0.490165091777995
10342,3512095.0,0.5072240594807954
18539,3511045.0,0.4846952956709054
11497,3510992.0,0.5778706954701904
494,3510734.0,0.4095060910877768
13821,3507821.0,0.4984697328373351
48373,3507655.0,0.574273849962577
2107,3507036.0,0.5671235434717657
41877,3506290.0,0.448711292416095
40307,3506239.0,0.4949376998712862
40090,3505277.0,0.4509981297771995
48311,3502799.0,0.3983375215226395
11735,3501701.0,0.5142644628099173
37033,3498427.0,0.5110755555555556
15913,3497903.0,0.478273140948102
14419,3497492.0,0.5995729780510718
2599,3495329.0,0.5688879210220674
31106,3493966.0,0.4843723901787206
22384,3490017.0,0.4554253080853622
7431,3489491.0,0.5056117978261275
11213,3488076.0,0.48622439731738265
45819,3486896.0,0.5308882567733866
37560,3486617.0,0.4694272640418364
29527,3481330.0,0.4242713549735202
34828,3480918.0,0.540259459362031
31960,3480777.0,0.4554838353746001
876,3480184.0,0.5160302837167082
11390,3480064.0,0.4479615006608601
38567,3479360.0,0.5357570034623859
33513,3479311.0,0.5435735899598194
10386,3477877.0,0.5368028825379098
41918,3475730.0,0.5072514307985805
28946,3473725.0,0.4873611111111111
22186,3472991.0,0.5285616419073002
7149,3472838.0,0.520953303163844
20718,3472332.0,0.5242507050897985
41348,3470980.0,0.6133835181255415
28149,3470853.0,0.529156645507235
12223,3470247.0,0.4274562961578013
27790,3469007.0,0.49370625948221014
16974,3464227.0,0.5205092008072454
40181,3463618.0,0.4578495774599256
8680,3462268.0,0.5789605255962565
19340,3462120.0,0.366980405107882
23821,3460901.0,0.48212808323868017
1992,3460323.0,0.49293692191347854
36245,3457220.0,0.541891304603169
1294,3456735.0,0.5170771527194701
24109,3456608.0,0.48542056074766354
31376,3455724.0,0.4966572113502001
40783,3455140.0,0.457059709493784
150,3454698.0,0.4498915969920213
45222,3452729.0,0.4452546331098215
45419,3451701.0,0.5402393844400114
19665,3448233.0,0.49320498604571433
15007,3445537.0,0.5130363609049042
12792,3444498.0,0.511872036009967
926,3441099.0,0.5081934799382716
23612,3441028.0,0.4558750531839455
13175,3438876.0,0.6193628135093107
15805,3438522.0,0.43473948174979105
47830,3437949.0,0.5626018398080364
31628,3437872.0,0.4960264970185605
25897,3436534.0,0.49852807742716004
27048,3434061.0,0.4734282578205988
1697,3431322.0,0.43270183259039124
3395,3430994.0,0.396091903073286
37887,3430175.0,0.5156647567252598
48655,3430023.0,0.37771960560625817
30478,3428502.0,0.5229109913537842
816,3428476.0,0.4347336183982434
29851,3427997.0,0.5125594262533273
18445,3426104.0,0.5316290495931214
1290,3425764.0,0.4793397709409387
27456,3425160.0,0.49031372171737936
10757,3424912.0,0.5121798540563743
9378,3424268.0,0.5537595721144035
43203,3423005.0,0.5449878147847279
48156,3422213.0,0.5190916024853964
20846,3420994.0,0.5308385953251357
20856,3419087.0,0.4487593473827328
35160,3418976.0,0.44589855685610863
33164,3418718.0,0.5059482001755926
12978,3418569.0,0.5158433714894184
27287,3418377.0,0.47139777577911973
31006,3416612.0,0.45802313112745097
16771,3414884.0,0.47010096045544836
17627,3413339.0,0.35793289563781366
30054,3413203.0,0.44593550878547983
3967,3412876.0,0.49056157240272763
28365,3412518.0,0.47472083003605026
42396,3410014.0,0.4753120090766277
25781,3409937.0,0.5477586036409264
39135,3407298.0,0.5277259728956857
5899,3406961.0,0.47796090456113455
49397,3405617.0,0.5232240060770893
26955,3405532.0,0.5252379411750503
7668,3402125.0,0.5340320418397577
46442,3399659.0,0.5191999217527387
46711,3399071.0,0.48747606817651185
24262,3398854.0,0.5273118655550335
21179,3397676.0,0.5037030737831654
41302,3396000.0,0.515249877511024
23576,3395383.0,0.6000229863590326
19901,3393910.0,0.5388792659519686
2317,3386521.0,0.5223939697533515
9996,3385616.0,0.4268348738446165
42218,3383639.0,0.5534628776300518
12273,3381202.0,0.5135632905970703
25078,3380459.0,0.5284881312987761
41611,3380184.0,0.5267697240352686
43962,3379773.0,0.48220999097109224
1574,3376155.0,0.47482422659702694
49832,3375122.0,0.43249153142221547
25535,3373637.0,0.4513684730356412
15766,3373123.0,0.5017475268052841
2893,3372568.0,0.5503530722949264
12029,3371679.0,0.49376369794779834
13016,3370558.0,0.4947066822066822
1183,3369609.0,0.5097096399535423
44945,3369446.0,0.5270860709592642
21202,3363475.0,0.44465469179789174
18747,3362508.0,0.430834676119884
44471,3361859.0,0.48145944964126786
32327,3360506.0,0.5010224948875256
35467,3360219.0,0.5217605973025048
39663,3356894.0,0.44749755178114503
25144,3355209.0,0.4661479702965282
26188,3354375.0,0.5371314342828586
45373,3353658.0,0.5956720871033842
19313,3353654.0,0.44344631514857563
40997,3352763.0,0.523567166877599
42550,3352280.0,0.45570750939444343
49598,3348962.0,0.4927806573602638
48062,3347700.0,0.48617448935245544
820,3347504.0,0.46866925064599485
33862,3347402.0,0.5338274486578759
41371,3346023.0,0.530096150498162
4888,3345740.0,0.40568979336500305
14056,3343689.0,0.5873290730433588
2672,3339092.0,0.458289556629544
20772,3338965.0,0.5005932592917233
9392,3337129.0,0.5303827012496367
4160,3334624.0,0.4790941353788962
31827,3329667.0,0.43558917648756307
31866,3329040.0,0.4309428914157467
46733,3328630.0,0.4340631064650335
31700,3327376.0,0.4784256159937422
10777,3326056.0,0.4364227381262917
2377,3325916.0,0.48506418643211524
22335,3325894.0,0.551067007496338
11244,3324866.0,0.5293408826945413
14820,3324577.0,0.4283356918907296
45372,3323043.0,0.5363148320688584
25112,3321316.0,0.44088717923747384
26366,3320689.0,0.48918283362727805
29412,3320191.0,0.4661823663160028
1812,3318884.0,0.5156520725982553
8721,3318054.0,0.4261264764497157
35366,3317971.0,0.49383114310616094
47691,3315090.0,0.5171031368637548
12548,3313659.0,0.46508923200320834
38213,3313504.0,0.5575084066102031
4777,3311965.0,0.4846909704052561
3763,3311421.0,0.434094387250888
25051,3309978.0,0.4787703261230277
45564,3307833.0,0.4899062973680584
8833,3307034.0,0.5235441139715071
31345,3305979.0,0.4130245091168851
45210,3305886.0,0.6218906891830215
24101,3305732.0,0.5981599356160374
3507,3305147.0,0.5547880758807587
35792,3303744.0,0.4993941060701118
18047,3303210.0,0.5109086709948933
45381,3300657.0,0.5038432806479516
7651,3300128.0,0.5189287767715969
23687,3298147.0,0.5029950842493804
31408,3295866.0,0.3655227503916026
14890,3295730.0,0.4765660299856233
10668,3293675.0,0.49674243309571114
13189,3291060.0,0.443968830059778
25323,3290820.0,0.49268777278353204
34274,3290648.0,0.4937706030637968
30650,3290645.0,0.5964495165636392
13389,3290598.0,0.5068327279017472
20049,3290198.0,0.5343779790276454
45921,3289899.0,0.4884173289302198
34117,3289713.0,0.5566041443762691
32057,3287545.0,0.43771590372817365
18794,3286990.0,0.4299468346512979
33257,3286897.0,0.4978855663909045
24210,3284101.0,0.5017347394455705
27292,3283994.0,0.5414413939218117
26999,3283839.0,0.4972547777425826
12038,3283799.0,0.573427480633085
30916,3283794.0,0.4904704114655571
19858,3280442.0,0.4866346468177132
49610,3279299.0,0.5510488473218678
42158,3277170.0,0.4945753733323945
33156,3277084.0,0.5218636253336568
14430,3276082.0,0.4635126833312458
31603,3275617.0,0.5266999858104593
29988,3275403.0,0.3968616552135483
11585,3274480.0,0.5930251104000319
5636,3273697.0,0.46850614514241123
47556,3271642.0,0.5299032002029277
23534,3270937.0,0.532806161745828
5628,3270044.0,0.48124769966875236
35750,3267457.0,0.4371464997174188
35725,3267266.0,0.4841870117692483
29043,3266696.0,0.4354182930002602
32669,3263316.0,0.5386675418444372
8228,3260414.0,0.472628590514362
44009,3259824.0,0.5018210466497908
42269,3258585.0,0.4628207239715123
49485,3257687.0,0.5266610948600083
16447,3255851.0,0.5908342464359061
40319,3254287.0,0.517577476850613
8751,3253571.0,0.49711523030011234
41177,3252200.0,0.47845156080450196
43926,3251853.0,0.5328667234404939
34751,3249354.0,0.46610946945554976
20335,3248498.0,0.5421028765205733
48454,3248488.0,0.5434528102200036
23950,3247196.0,0.5564738182396944
29174,3246498.0,0.5173017265355898
39055,3244887.0,0.47971821310296114
42586,3244514.0,0.526394118701811
25730,3243735.0,0.5151564812856841
17911,3234778.0,0.5597732243582365
32325,3232999.0,0.4566828584305674
10102,3231753.0,0.444693814478506
8417,3230609.0,0.5002706176848657
17592,3229641.0,0.6033715569561158
4853,3227181.0,0.5095535262511144
13625,3225709.0,0.5068869206915594
31759,3222282.0,0.5636229957295947
10672,3220246.0,0.3901384569642326
30527,3217921.0,0.48316740769379474
26749,3216417.0,0.4309196740395809
4655,3214784.0,0.45903819286640074
11179,3210127.0,0.5333939881723064
3730,3209029.0,0.5135732422181123
35256,3207633.0,0.6420863929396352
14350,3205997.0,0.5948915422599633
41385,3204042.0,0.4051028879796003
4732,3203398.0,0.43755982429685963
15265,3203059.0,0.4923445613100786
40807,3198519.0,0.531031797645126
26248,3197604.0,0.5153703354099805
36869,3197582.0,0.4749420431713977
13970,3196855.0,0.4875345600152541
19558,3196191.0,0.4745577085088459
10654,3196175.0,0.5488264271225731
34510,3195988.0,0.5383098142838403
5390,3195157.0,0.5759982825246887
18203,3193826.0,0.49761787125917556
15041,3193288.0,0.429460775685032
588,3190367.0,0.5590379192582616
45208,3190066.0,0.5318552795504818
1347,3189234.0,0.5855074308177435
17783,3186654.0,0.4985370572828592
29338,3184226.0,0.45653520890898436
19698,3181639.0,0.4493451168495521
14284,3176662.0,0.4525914264955195
2744,3173516.0,0.48533132661519
37890,3166592.0,0.5247989335310891
6249,3166385.0,0.5222079682432106
18570,3163509.0,0.5027280477408355
13975,3156799.0,0.5319063372587107
30130,3156371.0,0.5218958906615646
24395,3153861.0,0.46528850145288503
5926,3153294.0,0.509300472397959
15108,3153080.0,0.5132189038965528
48657,3151568.0,0.5246879645688801
35920,3151076.0,0.5710059671721014
28166,3150931.0,0.5167696818415943
40810,3150909.0,0.48056046269631925
1246,3150427.0,0.6019793459552496
26203,3149077.0,0.48431221502779453
5328,3148616.0,0.48508400518144734
28649,3147917.0,0.49442570527422464
27104,3144431.0,0.4983451224080563
45407,3142675.0,0.5381292752286527
7611,3140979.0,0.5444316245196938
28529,3140970.0,0.5014594715964374
4099,3140061.0,0.4574466519499632
6959,3138596.0,0.48120622857994333
14649,3137405.0,0.5293269585083646
18113,3135990.0,0.5252161225206249
27284,3135812.0,0.5708023102080578
11591,3133585.0,0.5957617479796469
45520,3132234.0,0.4761985801808811
47572,3131444.0,0.5268992722573624
48618,3130843.0,0.5156780147191398
36353,3129702.0,0.3694573677595749
16467,3129088.0,0.5128573186236313
42808,3128419.0,0.5392728491245707
1199,3127424.0,0.5123387138901949
43270,3127424.0,0.4122112151396228
5866,3126898.0,0.4146013925484655
9764,3126898.0,0.5191031644671492
27178,3126067.0,0.4725835692248974
13027,3124976.0,0.48509791571232247
29491,3124384.0,0.5262994814033638
39637,3124357.0,0.5477154667991277
15923,3124084.0,0.46474087157921823
16058,3121591.0,0.48388492945148165
39405,3114716.0,0.4810456509578513
930,3113555.0,0.4888966110669844
17271,3112725.0,0.5464265286068375
5053,3112499.0,0.5386523633925578
26193,3110695.0,0.5483428601139314
10975,3109750.0,0.4849257733307174
38165,3109565.0,0.5558841008953537
9279,3109426.0,0.5505947097461388
11302,3108830.0,0.4172063521364366
11698,3105689.0,0.4368930830137941
32221,3104236.0,0.47308407353852505
17547,3104117.0,0.5883454106280194
42069,3103701.0,0.4883905611859023
4235,3103536.0,0.4803785880865718
40656,3100528.0,0.5206654389962234
9733,3098458.0,0.49042108646737387
47498,3098400.0,0.6078795670008494
29620,3096749.0,0.4373642328947516
14520,3096706.0,0.49722886762360446
23678,3095202.0,0.5215676474423052
23424,3091841.0,0.41389011636470757
38690,3090317.0,0.524429347826087
40129,3090158.0,0.5620200108166576
17942,3088171.0,0.5903230184581976
46105,3087051.0,0.5310710139318885
30002,3086251.0,0.48880779504157107
49105,3086048.0,0.5878785417005162
8452,3085240.0,0.46414114748328056
13577,3084319.0,0.4150604557684204
44778,3081850.0,0.4700940243651548
45078,3081150.0,0.4852148158636884
22015,3080005.0,0.4564581523313061
4761,3079865.0,0.544384765116739
6149,3079193.0,0.525949349982432
18993,3076484.0,0.52518994391185
43240,3075393.0,0.4894876405864244
11335,3075092.0,0.49039171825417466
5026,3074651.0,0.43845799437495275
32303,3069397.0,0.5463147688449609
35426,3065121.0,0.5176077249631569
18363,3062888.0,0.49041466240651665
39367,3062056.0,0.4979095897569898
11734,3060545.0,0.5020429494488787
41673,3059789.0,0.5137816028061567
9483,3059142.0,0.5001604797499895
12294,3053288.0,0.46968585960869214
48159,3052699.0,0.40210942649967035
46679,3051437.0,0.46577970451204626
30611,3046501.0,0.4449097797048132
26663,3046470.0,0.4384866517894041
42899,3045788.0,0.5599435434770577
11784,3045386.0,0.5260403896306534
22437,3043630.0,0.4956702499751835
5552,3042574.0,0.4728209594310182
41283,3042451.0,0.3725273851414485
7358,3041267.0,0.49702402957486136
9886,3038879.0,0.5314259576901086
20675,3036772.0,0.4594674500380573
47402,3036420.0,0.536317791005291
32835,3034983.0,0.536420452193806
7083,3034609.0,0.4082080812024204
39486,3033963.0,0.498015873015873
7085,3033391.0,0.504092823365386
27324,3032412.0,0.46474543707973104
1215,3030690.0,0.5059325176121616
36827,3028072.0,0.5439904090842259
9500,3027986.0,0.4664051261932784
4791,3027811.0,0.4724541751527495
3915,3027075.0,0.4909249687271354
885,3026700.0,0.4567561573549597
20858,3023068.0,0.533861533474776
20140,3021508.0,0.4478498415790593
9534,3021301.0,0.47594714870825455
5657,3020362.0,0.5314043223277813
3199,3019963.0,0.41597052723251626
4076,3018895.0,0.5452574184754115
3865,3016220.0,0.48400477621400156
34932,3015817.0,0.5451913577595464
5661,3013909.0,0.5018005151304306
22888,3012989.0,0.5423544732249714
30385,3010340.0,0.5395890654122659
